         8.75x9.25NN              (875x925NN.dat)                                                                                                                                   
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        2.62      0.1582      0.2375      0.0946      0.0630       0.002       0.066       0.071       1.552       0.007       0.314      20.661        0.07      13023.    0.3684  
        3.28      0.1977      0.2883      0.0943      0.0647       0.002       0.067       0.070       1.592       0.008       0.313      20.071        0.07      13045.    0.3572  
        3.93      0.2373      0.3355      0.0939      0.0664       0.002       0.069       0.070       1.634       0.008       0.312      19.465        0.07      13069.    0.3457  
        4.59      0.2768      0.3790      0.0934      0.0682       0.002       0.071       0.070       1.679       0.008       0.310      18.846        0.07      13096.    0.3338  
        5.24      0.3164      0.4188      0.0927      0.0700       0.002       0.073       0.069       1.724       0.008       0.308      18.222        0.07      13126.    0.3216  
        5.90      0.3559      0.4550      0.0918      0.0718       0.002       0.075       0.069       1.769       0.008       0.305      17.597        0.07      13159.    0.3091  
        6.55      0.3955      0.4878      0.0907      0.0735       0.002       0.077       0.068       1.810       0.009       0.301      16.976        0.07      13194.    0.2963  
        7.21      0.4350      0.5172      0.0892      0.0750       0.002       0.078       0.067       1.846       0.009       0.296      16.364        0.07      13234.    0.2832  
        7.86      0.4746      0.5435      0.0872      0.0761       0.003       0.079       0.065       1.874       0.009       0.290      15.765        0.07      13276.    0.2698  
        8.52      0.5141      0.5670      0.0847      0.0768       0.003       0.080       0.063       1.890       0.009       0.281      15.180        0.07      13321.    0.2560  
        9.18      0.5537      0.5877      0.0816      0.0769       0.003       0.080       0.061       1.892       0.009       0.271      14.610        0.07      13370.    0.2419  
        9.83      0.5932      0.6057      0.0780      0.0764       0.003       0.079       0.058       1.880       0.009       0.259      14.054        0.07      13422.    0.2275  
       10.49      0.6328      0.6208      0.0739      0.0753       0.002       0.078       0.055       1.853       0.009       0.245      13.505        0.07      13476.    0.2128  
       11.14      0.6723      0.6330      0.0693      0.0737       0.002       0.077       0.052       1.813       0.009       0.230      12.959        0.07      13534.    0.1978  
       11.80      0.7119      0.6417      0.0645      0.0715       0.002       0.074       0.048       1.761       0.008       0.214      12.409        0.07      13595.    0.1826  
       12.45      0.7514      0.6467      0.0593      0.0689       0.002       0.072       0.044       1.696       0.008       0.197      11.846        0.07      13658.    0.1672  
       13.11      0.7910      0.6472      0.0539      0.0659       0.002       0.069       0.040       1.622       0.008       0.179      11.262        0.07      13725.    0.1516  
       13.76      0.8305      0.6423      0.0483      0.0624       0.002       0.065       0.036       1.537       0.007       0.160      10.646        0.07      13794.    0.1356  
       14.42      0.8701      0.6310      0.0425      0.0586       0.002       0.061       0.032       1.443       0.007       0.141       9.982        0.07      13866.    0.1193  
       15.07      0.9096      0.6114      0.0366      0.0545       0.002       0.057       0.027       1.341       0.006       0.122       9.253        0.07      13941.    0.1026  
       15.73      0.9492      0.5813      0.0306      0.0500       0.002       0.052       0.023       1.231       0.006       0.102       8.430        0.07      14018.    0.0855  
       16.38      0.9887      0.5369      0.0246      0.0452       0.001       0.047       0.018       1.114       0.005       0.082       7.475        0.07      14098.    0.0679  
       17.04      1.0283      0.4724      0.0185      0.0402       0.001       0.042       0.014       0.989       0.005       0.061       6.324        0.07      14181.    0.0498  
       17.70      1.0678      0.3783      0.0124      0.0349       0.001       0.036       0.009       0.859       0.004       0.041       4.877        0.07      14266.    0.0314  
       18.35      1.1074      0.2374      0.0063      0.0294       0.001       0.031       0.005       0.723       0.003       0.021       2.950        0.07      14353.    0.0136  
       19.01      1.1469      0.0145      0.0003      0.0237       0.001       0.025       0.000       0.583       0.003       0.001       0.174        0.07      14440.    0.0002  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0959      0.0533       0.006       0.125       0.161       4.432       0.014       0.717      16.501        0.10      19441.    0.4444  
        0.99      0.0398      0.0700      0.0957      0.0545       0.006       0.128       0.161       4.526       0.014       0.716      16.126        0.10      19460.    0.4338  
        1.98      0.0796      0.1365      0.0955      0.0557       0.006       0.130       0.161       4.630       0.015       0.714      15.726        0.10      19482.    0.4225  
        2.97      0.1195      0.1992      0.0953      0.0571       0.006       0.134       0.160       4.747       0.015       0.712      15.303        0.10      19507.    0.4107  
        3.96      0.1593      0.2580      0.0950      0.0587       0.007       0.137       0.160       4.874       0.016       0.710      14.862        0.10      19536.    0.3983  
        4.95      0.1991      0.3125      0.0947      0.0603       0.007       0.141       0.159       5.012       0.016       0.708      14.406        0.10      19568.    0.3854  
        5.94      0.2389      0.3629      0.0943      0.0621       0.007       0.145       0.159       5.159       0.016       0.705      13.938        0.10      19605.    0.3722  
        6.93      0.2787      0.4090      0.0938      0.0639       0.007       0.150       0.158       5.313       0.017       0.702      13.465        0.10      19646.    0.3586  
        7.92      0.3186      0.4509      0.0932      0.0658       0.007       0.154       0.157       5.471       0.017       0.697      12.988        0.10      19691.    0.3447  
        8.91      0.3584      0.4887      0.0923      0.0677       0.008       0.159       0.155       5.626       0.018       0.690      12.514        0.10      19741.    0.3306  
        9.90      0.3982      0.5227      0.0912      0.0695       0.008       0.163       0.153       5.772       0.018       0.682      12.046        0.10      19796.    0.3163  
       10.89      0.4380      0.5531      0.0897      0.0710       0.008       0.166       0.151       5.899       0.019       0.670      11.588        0.11      19855.    0.3017  
       11.88      0.4778      0.5802      0.0876      0.0722       0.008       0.169       0.147       5.997       0.019       0.655      11.142        0.11      19919.    0.2868  
       12.87      0.5177      0.6043      0.0851      0.0729       0.008       0.171       0.143       6.055       0.019       0.636      10.712        0.11      19988.    0.2716  
       13.86      0.5575      0.6255      0.0819      0.0730       0.008       0.171       0.138       6.067       0.019       0.613      10.296        0.11      20062.    0.2563  
       14.85      0.5973      0.6440      0.0783      0.0726       0.008       0.170       0.132       6.030       0.019       0.585       9.895        0.11      20140.    0.2407  
       15.84      0.6371      0.6598      0.0741      0.0715       0.008       0.167       0.125       5.944       0.019       0.554       9.503        0.11      20224.    0.2249  
       16.83      0.6769      0.6727      0.0695      0.0700       0.008       0.164       0.117       5.812       0.018       0.520       9.119        0.11      20311.    0.2090  
       17.82      0.7168      0.6823      0.0646      0.0678       0.008       0.159       0.109       5.635       0.018       0.483       8.736        0.11      20404.    0.1930  
       18.81      0.7566      0.6884      0.0593      0.0652       0.007       0.153       0.100       5.419       0.017       0.444       8.350        0.11      20500.    0.1769  
       19.80      0.7964      0.6903      0.0539      0.0622       0.007       0.146       0.091       5.164       0.016       0.403       7.954        0.11      20601.    0.1605  
       20.79      0.8362      0.6871      0.0482      0.0587       0.007       0.137       0.081       4.875       0.016       0.361       7.541        0.11      20707.    0.1440  
       21.78      0.8760      0.6778      0.0424      0.0548       0.006       0.128       0.071       4.554       0.014       0.317       7.100        0.11      20816.    0.1271  
       22.77      0.9159      0.6606      0.0365      0.0506       0.006       0.118       0.061       4.202       0.013       0.273       6.619        0.11      20930.    0.1099  
       23.76      0.9557      0.6330      0.0305      0.0460       0.005       0.108       0.051       3.821       0.012       0.228       6.078        0.11      21047.    0.0922  
       24.74      0.9955      0.5908      0.0244      0.0411       0.005       0.096       0.041       3.413       0.011       0.182       5.446        0.11      21169.    0.0739  
       25.73      1.0353      0.5274      0.0183      0.0359       0.004       0.084       0.031       2.980       0.009       0.137       4.675        0.11      21294.    0.0549  
       26.72      1.0751      0.4308      0.0122      0.0304       0.003       0.071       0.020       2.526       0.008       0.091       3.677        0.11      21423.    0.0353  
       27.71      1.1150      0.2772      0.0061      0.0247       0.003       0.058       0.010       2.053       0.007       0.046       2.282        0.11      21554.    0.0156  
       28.70      1.1548      0.0108      0.0002      0.0188       0.002       0.044       0.000       1.563       0.005       0.001       0.086        0.11      21685.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0961      0.0508       0.013       0.211       0.287      10.004       0.024       1.277      13.021        0.14      25922.    0.4680  
        1.33      0.0400      0.0738      0.0959      0.0519       0.014       0.216       0.287      10.228       0.024       1.275      12.711        0.14      25947.    0.4564  
        2.65      0.0800      0.1439      0.0957      0.0532       0.014       0.221       0.286      10.479       0.025       1.272      12.380        0.14      25976.    0.4440  
        3.98      0.1200      0.2097      0.0955      0.0546       0.014       0.227       0.285      10.758       0.026       1.269      12.032        0.14      26010.    0.4311  
        5.30      0.1599      0.2712      0.0952      0.0562       0.015       0.234       0.285      11.063       0.026       1.266      11.669        0.14      26048.    0.4175  
        6.63      0.1999      0.3281      0.0950      0.0579       0.015       0.241       0.284      11.395       0.027       1.262      11.295        0.14      26092.    0.4035  
        7.95      0.2399      0.3804      0.0946      0.0597       0.016       0.248       0.283      11.749       0.028       1.257      10.913        0.14      26141.    0.3891  
        9.28      0.2799      0.4281      0.0941      0.0615       0.016       0.256       0.281      12.120       0.029       1.251      10.526        0.14      26196.    0.3744  
       10.60      0.3199      0.4712      0.0935      0.0635       0.017       0.264       0.279      12.500       0.030       1.243      10.139        0.14      26257.    0.3594  
       11.93      0.3599      0.5100      0.0927      0.0654       0.017       0.272       0.277      12.876       0.031       1.232       9.754        0.14      26324.    0.3442  
       13.25      0.3999      0.5448      0.0915      0.0672       0.018       0.280       0.273      13.230       0.032       1.217       9.376        0.14      26397.    0.3288  
       14.58      0.4398      0.5757      0.0900      0.0688       0.018       0.286       0.269      13.540       0.032       1.196       9.008        0.14      26477.    0.3133  
       15.90      0.4798      0.6032      0.0879      0.0700       0.018       0.291       0.263      13.779       0.033       1.169       8.652        0.14      26563.    0.2974  
       17.23      0.5198      0.6275      0.0854      0.0707       0.019       0.294       0.255      13.924       0.033       1.135       8.309        0.14      26656.    0.2814  
       18.55      0.5598      0.6491      0.0822      0.0709       0.019       0.295       0.246      13.960       0.033       1.092       7.980        0.14      26755.    0.2652  
       19.88      0.5998      0.6679      0.0785      0.0705       0.019       0.293       0.235      13.878       0.033       1.043       7.665        0.14      26861.    0.2489  
       21.20      0.6398      0.6841      0.0743      0.0695       0.018       0.289       0.222      13.679       0.033       0.987       7.359        0.14      26972.    0.2325  
       22.53      0.6798      0.6975      0.0696      0.0679       0.018       0.282       0.208      13.368       0.032       0.926       7.062        0.14      27090.    0.2160  
       23.85      0.7197      0.7078      0.0647      0.0658       0.017       0.274       0.193      12.951       0.031       0.860       6.768        0.14      27214.    0.1995  
       25.18      0.7597      0.7146      0.0594      0.0631       0.017       0.263       0.177      12.435       0.030       0.790       6.474        0.14      27344.    0.1829  
       26.50      0.7997      0.7176      0.0539      0.0601       0.016       0.250       0.161      11.829       0.028       0.716       6.175        0.14      27480.    0.1662  
       27.83      0.8397      0.7157      0.0482      0.0566       0.015       0.235       0.144      11.138       0.027       0.641       5.866        0.14      27621.    0.1493  
       29.16      0.8797      0.7080      0.0424      0.0526       0.014       0.219       0.127      10.366       0.025       0.563       5.539        0.14      27768.    0.1322  
       30.48      0.9197      0.6927      0.0364      0.0483       0.013       0.201       0.109       9.519       0.023       0.484       5.184        0.14      27921.    0.1147  
       31.81      0.9597      0.6673      0.0304      0.0437       0.012       0.182       0.091       8.601       0.021       0.404       4.786        0.15      28079.    0.0967  
       33.13      0.9996      0.6274      0.0243      0.0387       0.010       0.161       0.073       7.616       0.018       0.323       4.320        0.15      28242.    0.0780  
       34.46      1.0396      0.5659      0.0182      0.0334       0.009       0.139       0.054       6.572       0.016       0.241       3.746        0.15      28410.    0.0585  
       35.78      1.0796      0.4689      0.0121      0.0278       0.007       0.116       0.036       5.473       0.013       0.160       2.990        0.15      28583.    0.0381  
       37.11      1.1196      0.3077      0.0060      0.0220       0.006       0.091       0.018       4.329       0.010       0.080       1.892        0.15      28760.    0.0170  
       38.43      1.1596      0.0057      0.0001      0.0159       0.004       0.066       0.000       3.140       0.007       0.001       0.034        0.15      28933.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0962      0.0491       0.025       0.319       0.449      18.899       0.036       1.999      10.784        0.17      32402.    0.4848  
        1.66      0.0401      0.0766      0.0961      0.0503       0.026       0.327       0.449      19.340       0.037       1.995      10.519        0.17      32434.    0.4724  
        3.32      0.0802      0.1492      0.0959      0.0516       0.027       0.335       0.448      19.834       0.038       1.991      10.237        0.17      32470.    0.4593  
        4.99      0.1203      0.2173      0.0957      0.0530       0.027       0.345       0.447      20.382       0.039       1.987       9.940        0.17      32512.    0.4455  
        6.65      0.1605      0.2807      0.0954      0.0546       0.028       0.355       0.446      20.985       0.040       1.982       9.631        0.17      32561.    0.4311  
        8.31      0.2006      0.3392      0.0951      0.0563       0.029       0.366       0.444      21.638       0.041       1.976       9.312        0.17      32616.    0.4163  
        9.97      0.2407      0.3929      0.0948      0.0581       0.030       0.378       0.443      22.338       0.043       1.969       8.988        0.17      32677.    0.4010  
       11.63      0.2808      0.4417      0.0943      0.0600       0.031       0.390       0.441      23.071       0.044       1.959       8.660        0.17      32746.    0.3855  
       13.30      0.3209      0.4857      0.0937      0.0619       0.032       0.403       0.438      23.823       0.045       1.947       8.333        0.17      32823.    0.3697  
       14.96      0.3610      0.5252      0.0929      0.0639       0.033       0.415       0.434      24.568       0.047       1.930       8.009        0.17      32907.    0.3537  
       16.62      0.4012      0.5603      0.0918      0.0657       0.034       0.427       0.429      25.272       0.048       1.906       7.691        0.17      32999.    0.3376  
       18.28      0.4413      0.5916      0.0902      0.0673       0.035       0.438       0.421      25.888       0.049       1.874       7.382        0.18      33100.    0.3213  
       19.94      0.4814      0.6193      0.0882      0.0686       0.035       0.446       0.412      26.367       0.050       1.832       7.084        0.18      33208.    0.3048  
       21.61      0.5215      0.6439      0.0856      0.0693       0.036       0.451       0.400      26.662       0.051       1.778       6.798        0.18      33325.    0.2882  
       23.27      0.5616      0.6656      0.0824      0.0695       0.036       0.452       0.385      26.741       0.051       1.711       6.526        0.18      33449.    0.2715  
       24.93      0.6017      0.6847      0.0787      0.0691       0.036       0.449       0.367      26.589       0.051       1.634       6.265        0.18      33582.    0.2546  
       26.59      0.6419      0.7011      0.0744      0.0681       0.035       0.443       0.347      26.205       0.050       1.546       6.015        0.18      33723.    0.2378  
       28.25      0.6820      0.7149      0.0698      0.0666       0.034       0.433       0.326      25.599       0.049       1.449       5.772        0.18      33871.    0.2209  
       29.91      0.7221      0.7256      0.0647      0.0644       0.033       0.419       0.302      24.783       0.047       1.345       5.533        0.18      34027.    0.2040  
       31.58      0.7622      0.7331      0.0594      0.0618       0.032       0.402       0.278      23.772       0.045       1.235       5.296        0.18      34191.    0.1871  
       33.24      0.8023      0.7368      0.0539      0.0587       0.030       0.382       0.252      22.579       0.043       1.120       5.057        0.18      34361.    0.1701  
       34.90      0.8424      0.7360      0.0482      0.0552       0.028       0.359       0.225      21.216       0.041       1.001       4.811        0.18      34539.    0.1530  
       36.56      0.8826      0.7296      0.0423      0.0512       0.026       0.333       0.198      19.692       0.038       0.879       4.552        0.18      34724.    0.1357  
       38.22      0.9227      0.7158      0.0363      0.0468       0.024       0.305       0.170      18.017       0.034       0.755       4.272        0.18      34916.    0.1180  
       39.89      0.9628      0.6921      0.0303      0.0421       0.022       0.274       0.141      16.199       0.031       0.629       3.958        0.18      35114.    0.0998  
       41.55      1.0029      0.6542      0.0242      0.0370       0.019       0.241       0.113      14.248       0.027       0.502       3.592        0.18      35319.    0.0809  
       43.21      1.0430      0.5943      0.0180      0.0317       0.016       0.206       0.084      12.177       0.023       0.375       3.138        0.18      35531.    0.0611  
       44.87      1.0831      0.4976      0.0119      0.0260       0.013       0.169       0.056       9.997       0.019       0.248       2.529        0.18      35748.    0.0401  
       46.53      1.1233      0.3303      0.0059      0.0201       0.010       0.131       0.028       7.726       0.015       0.123       1.619        0.18      35970.    0.0180  
       48.20      1.1634     -0.0055     -0.0001      0.0139       0.007       0.091       0.000       5.361       0.010      -0.001      -0.026        0.19      36184.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0963      0.0480       0.043       0.449       0.648      31.880       0.051       2.881       9.217        0.21      38883.    0.4975  
        2.00      0.0401      0.0786      0.0962      0.0491       0.044       0.460       0.647      32.643       0.052       2.876       8.985        0.21      38920.    0.4845  
        3.99      0.0803      0.1529      0.0960      0.0504       0.045       0.472       0.645      33.499       0.053       2.871       8.739        0.21      38964.    0.4708  
        5.99      0.1204      0.2226      0.0958      0.0518       0.046       0.485       0.644      34.450       0.055       2.865       8.480        0.21      39015.    0.4564  
        7.98      0.1606      0.2874      0.0956      0.0534       0.048       0.500       0.643      35.495       0.056       2.858       8.212        0.21      39073.    0.4415  
        9.98      0.2007      0.3472      0.0953      0.0551       0.049       0.516       0.641      36.631       0.058       2.850       7.935        0.21      39139.    0.4260  
       11.98      0.2409      0.4018      0.0950      0.0569       0.051       0.533       0.639      37.846       0.060       2.840       7.653        0.21      39213.    0.4101  
       13.97      0.2810      0.4514      0.0945      0.0589       0.052       0.551       0.636      39.123       0.062       2.827       7.369        0.21      39296.    0.3940  
       15.97      0.3212      0.4960      0.0939      0.0608       0.054       0.570       0.632      40.434       0.064       2.810       7.086        0.21      39388.    0.3776  
       17.96      0.3613      0.5359      0.0931      0.0628       0.056       0.588       0.626      41.736       0.066       2.785       6.805        0.21      39489.    0.3611  
       19.96      0.4015      0.5714      0.0920      0.0646       0.058       0.605       0.619      42.968       0.068       2.752       6.531        0.21      39600.    0.3445  
       21.95      0.4416      0.6030      0.0905      0.0663       0.059       0.621       0.608      44.053       0.070       2.706       6.265        0.21      39720.    0.3277  
       23.95      0.4818      0.6309      0.0885      0.0676       0.060       0.633       0.595      44.903       0.071       2.646       6.008        0.21      39851.    0.3108  
       25.95      0.5219      0.6556      0.0859      0.0684       0.061       0.640       0.577      45.436       0.072       2.568       5.764        0.21      39991.    0.2937  
       27.94      0.5621      0.6775      0.0827      0.0686       0.061       0.642       0.556      45.596       0.073       2.473       5.531        0.21      40141.    0.2766  
       29.94      0.6022      0.6968      0.0789      0.0682       0.061       0.639       0.531      45.354       0.072       2.361       5.309        0.21      40300.    0.2594  
       31.93      0.6424      0.7135      0.0747      0.0673       0.060       0.630       0.502      44.709       0.071       2.234       5.096        0.21      40469.    0.2422  
       33.93      0.6825      0.7275      0.0700      0.0657       0.059       0.615       0.471      43.676       0.070       2.095       4.891        0.21      40648.    0.2251  
       35.93      0.7227      0.7387      0.0650      0.0636       0.057       0.596       0.437      42.277       0.067       1.945       4.690        0.21      40835.    0.2080  
       37.92      0.7628      0.7468      0.0597      0.0610       0.054       0.571       0.401      40.535       0.065       1.786       4.492        0.21      41032.    0.1909  
       39.92      0.8030      0.7513      0.0542      0.0579       0.052       0.542       0.364      38.474       0.061       1.620       4.293        0.21      41237.    0.1738  
       41.91      0.8431      0.7515      0.0484      0.0543       0.048       0.509       0.326      36.112       0.057       1.448       4.090        0.22      41450.    0.1565  
       43.91      0.8833      0.7463      0.0425      0.0504       0.045       0.471       0.286      33.468       0.053       1.272       3.877        0.22      41672.    0.1391  
       45.91      0.9234      0.7342      0.0366      0.0460       0.041       0.430       0.246      30.557       0.049       1.093       3.648        0.22      41903.    0.1213  
       47.90      0.9636      0.7126      0.0305      0.0412       0.037       0.386       0.205      27.394       0.044       0.912       3.393        0.22      42141.    0.1030  
