         20x15C                   (20x15C.dat)                                                                                                                                      
         v2022-0915                                                                                                                                                                 
         Simulation Date: 08/22/2023                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        5.48      0.2891      0.4879      0.0814      0.0482       0.012       0.782       0.415       9.256       0.088       1.845      20.327        0.08      33785.    0.3841  
        6.08      0.3212      0.5221      0.0793      0.0488       0.013       0.792       0.404       9.370       0.089       1.799      19.574        0.08      33850.    0.3652  
        6.69      0.3533      0.5529      0.0769      0.0492       0.013       0.798       0.392       9.442       0.090       1.745      18.846        0.08      33920.    0.3463  
        7.30      0.3855      0.5807      0.0743      0.0493       0.013       0.800       0.379       9.466       0.090       1.684      18.143        0.08      33995.    0.3275  
        7.91      0.4176      0.6055      0.0713      0.0491       0.013       0.798       0.363       9.437       0.090       1.616      17.463        0.08      34076.    0.3088  
        8.52      0.4497      0.6275      0.0679      0.0487       0.013       0.790       0.346       9.350       0.089       1.541      16.804        0.08      34161.    0.2902  
        9.13      0.4818      0.6466      0.0643      0.0479       0.012       0.778       0.328       9.207       0.088       1.459      16.162        0.08      34252.    0.2716  
        9.73      0.5140      0.6628      0.0605      0.0469       0.012       0.761       0.308       9.009       0.086       1.372      15.532        0.08      34348.    0.2531  
       10.34      0.5461      0.6760      0.0565      0.0456       0.012       0.740       0.288       8.757       0.084       1.280      14.908        0.08      34449.    0.2347  
       10.95      0.5782      0.6858      0.0522      0.0440       0.011       0.715       0.266       8.455       0.081       1.184      14.286        0.08      34555.    0.2163  
       11.56      0.6103      0.6920      0.0478      0.0422       0.011       0.685       0.244       8.103       0.077       1.085      13.656        0.08      34665.    0.1979  
       12.17      0.6424      0.6941      0.0433      0.0401       0.010       0.651       0.221       7.703       0.074       0.983      13.012        0.08      34781.    0.1794  
       12.78      0.6746      0.6912      0.0387      0.0378       0.010       0.613       0.197       7.257       0.069       0.878      12.341        0.08      34902.    0.1609  
       13.38      0.7067      0.6823      0.0340      0.0352       0.009       0.572       0.173       6.765       0.065       0.771      11.628        0.08      35027.    0.1421  
       13.99      0.7388      0.6658      0.0292      0.0324       0.008       0.527       0.149       6.230       0.059       0.663      10.853        0.08      35157.    0.1229  
       14.60      0.7709      0.6390      0.0244      0.0294       0.008       0.478       0.124       5.651       0.054       0.553       9.983        0.08      35293.    0.1033  
       15.21      0.8031      0.5979      0.0195      0.0262       0.007       0.425       0.099       5.032       0.048       0.442       8.968        0.08      35433.    0.0830  
       15.82      0.8352      0.5356      0.0146      0.0228       0.006       0.370       0.074       4.373       0.042       0.331       7.723        0.08      35577.    0.0618  
       16.43      0.8673      0.4390      0.0097      0.0192       0.005       0.311       0.049       3.677       0.035       0.220       6.096        0.08      35727.    0.0398  
       17.03      0.8994      0.2813      0.0048      0.0154       0.004       0.249       0.024       2.949       0.028       0.109       3.767        0.08      35880.    0.0173  
       17.64      0.9316     -0.0036      0.0000      0.0114       0.003       0.185       0.000       2.190       0.021      -0.001      -0.047        0.08      36038.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0907      0.0354       0.073       2.300       1.850      54.433       0.260       8.228      15.414        0.16      66816.    0.6150  
        1.24      0.0327      0.0808      0.0903      0.0365       0.075       2.369       1.841      56.047       0.268       8.188      14.896        0.16      66868.    0.5929  
        2.47      0.0653      0.1559      0.0897      0.0376       0.077       2.440       1.830      57.743       0.276       8.139      14.374        0.16      66928.    0.5704  
        3.71      0.0980      0.2253      0.0891      0.0387       0.080       2.514       1.817      59.498       0.284       8.082      13.851        0.16      66995.    0.5477  
        4.95      0.1306      0.2892      0.0883      0.0399       0.082       2.590       1.801      61.285       0.293       8.012      13.331        0.16      67070.    0.5249  
        6.19      0.1633      0.3476      0.0874      0.0411       0.085       2.665       1.783      63.067       0.301       7.929      12.820        0.16      67155.    0.5022  
        7.42      0.1959      0.4009      0.0863      0.0422       0.087       2.739       1.760      64.803       0.309       7.829      12.320        0.16      67248.    0.4795  
        8.66      0.2286      0.4492      0.0850      0.0433       0.089       2.808       1.734      66.442       0.317       7.711      11.834        0.16      67351.    0.4571  
        9.90      0.2613      0.4930      0.0834      0.0442       0.091       2.871       1.702      67.928       0.324       7.570      11.364        0.16      67465.    0.4350  
       11.13      0.2939      0.5326      0.0816      0.0450       0.093       2.924       1.665      69.199       0.330       7.406      10.913        0.16      67588.    0.4131  
       12.37      0.3266      0.5683      0.0795      0.0457       0.094       2.966       1.622      70.189       0.335       7.214      10.480        0.16      67722.    0.3916  
       13.61      0.3592      0.6005      0.0771      0.0461       0.095       2.993       1.572      70.832       0.338       6.993      10.067        0.16      67866.    0.3703  
       14.84      0.3919      0.6294      0.0743      0.0463       0.095       3.003       1.515      71.068       0.339       6.741       9.672        0.16      68022.    0.3493  
       16.08      0.4245      0.6553      0.0712      0.0461       0.095       2.994       1.452      70.849       0.338       6.458       9.295        0.16      68187.    0.3286  
       17.32      0.4572      0.6783      0.0678      0.0457       0.094       2.965       1.382      70.155       0.335       6.146       8.934        0.16      68364.    0.3081  
       18.56      0.4899      0.6985      0.0640      0.0449       0.093       2.915       1.306      68.983       0.329       5.809       8.587        0.16      68551.    0.2879  
       19.79      0.5225      0.7160      0.0601      0.0438       0.090       2.846       1.225      67.345       0.322       5.450       8.251        0.16      68748.    0.2680  
       21.03      0.5552      0.7306      0.0559      0.0425       0.088       2.758       1.140      65.255       0.312       5.071       7.924        0.16      68956.    0.2482  
       22.27      0.5878      0.7421      0.0516      0.0408       0.084       2.651       1.051      62.728       0.300       4.677       7.602        0.16      69174.    0.2287  
       23.50      0.6205      0.7503      0.0471      0.0389       0.080       2.526       0.960      59.777       0.285       4.269       7.282        0.16      69403.    0.2093  
       24.74      0.6531      0.7547      0.0424      0.0367       0.076       2.384       0.865      56.413       0.269       3.850       6.959        0.16      69641.    0.1899  
       25.98      0.6858      0.7546      0.0377      0.0343       0.071       2.225       0.769      52.646       0.251       3.421       6.626        0.16      69890.    0.1705  
       27.21      0.7185      0.7489      0.0329      0.0316       0.065       2.049       0.671      48.485       0.231       2.985       6.277        0.16      70149.    0.1509  
       28.45      0.7511      0.7358      0.0280      0.0286       0.059       1.857       0.572      43.940       0.210       2.542       5.899        0.16      70417.    0.1308  
       29.69      0.7838      0.7124      0.0231      0.0254       0.052       1.649       0.471      39.023       0.186       2.095       5.474        0.16      70696.    0.1102  
       30.93      0.8164      0.6736      0.0181      0.0220       0.045       1.426       0.370      33.749       0.161       1.644       4.969        0.16      70984.    0.0886  
       32.16      0.8491      0.6096      0.0131      0.0183       0.038       1.189       0.268      28.137       0.134       1.193       4.324        0.16      71283.    0.0657  
       33.40      0.8817      0.4991      0.0082      0.0145       0.030       0.939       0.167      22.213       0.106       0.742       3.408        0.16      71590.    0.0409  
       34.64      0.9144      0.2856      0.0033      0.0104       0.021       0.677       0.066      16.010       0.076       0.295       1.881        0.17      71907.    0.0142  
       35.87      0.9470                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0909      0.0340       0.236       4.964       4.173     176.176       0.561      18.563      10.745        0.24     100222.    0.6440  
        1.84      0.0324      0.0836      0.0905      0.0350       0.244       5.118       4.154     181.645       0.578      18.478      10.373        0.24     100300.    0.6203  
        3.68      0.0647      0.1612      0.0900      0.0361       0.251       5.280       4.131     187.402       0.597      18.375       9.999        0.24     100389.    0.5962  
        5.52      0.0971      0.2328      0.0894      0.0373       0.259       5.448       4.103     193.375       0.616      18.252       9.625        0.24     100488.    0.5720  
        7.36      0.1295      0.2984      0.0887      0.0385       0.267       5.620       4.070     199.474       0.635      18.104       9.255        0.24     100600.    0.5478  
        9.19      0.1618      0.3584      0.0878      0.0397       0.276       5.792       4.030     205.583       0.654      17.925       8.891        0.24     100725.    0.5236  
       11.03      0.1942      0.4129      0.0868      0.0408       0.284       5.961       3.982     211.563       0.673      17.710       8.536        0.24     100863.    0.4997  
       12.87      0.2265      0.4623      0.0855      0.0419       0.291       6.121       3.924     217.248       0.692      17.454       8.193        0.24     101015.    0.4761  
       14.71      0.2589      0.5070      0.0840      0.0429       0.298       6.267       3.856     222.453       0.708      17.150       7.861        0.24     101183.    0.4529  
       16.55      0.2913      0.5474      0.0823      0.0438       0.304       6.395       3.775     226.971       0.722      16.792       7.544        0.24     101365.    0.4300  
       18.39      0.3236      0.5837      0.0802      0.0445       0.309       6.496       3.681     230.582       0.734      16.374       7.241        0.24     101563.    0.4076  
       20.23      0.3560      0.6165      0.0778      0.0450       0.313       6.566       3.572     233.063       0.742      15.890       6.952        0.24     101776.    0.3855  
       22.07      0.3884      0.6460      0.0751      0.0452       0.314       6.599       3.448     234.205       0.745      15.338       6.678        0.24     102005.    0.3638  
       23.91      0.4207      0.6725      0.0721      0.0451       0.314       6.588       3.308     233.843       0.744      14.716       6.417        0.24     102250.    0.3424  
       25.74      0.4531      0.6963      0.0687      0.0447       0.311       6.533       3.154     231.887       0.738      14.029       6.169        0.24     102511.    0.3214  
       27.58      0.4855      0.7174      0.0651      0.0440       0.306       6.433       2.986     228.321       0.727      13.283       5.932        0.24     102787.    0.3008  
       29.42      0.5178      0.7359      0.0612      0.0430       0.299       6.288       2.807     223.171       0.710      12.486       5.705        0.24     103078.    0.2804  
       31.26      0.5502      0.7518      0.0571      0.0418       0.290       6.099       2.618     216.482       0.689      11.646       5.486        0.24     103385.    0.2604  
       33.10      0.5826      0.7650      0.0528      0.0402       0.279       5.869       2.421     208.302       0.663      10.769       5.272        0.24     103707.    0.2407  
       34.94      0.6149      0.7753      0.0483      0.0383       0.266       5.597       2.217     198.671       0.632       9.861       5.061        0.24     104044.    0.2211  
       36.78      0.6473      0.7823      0.0437      0.0362       0.252       5.286       2.007     187.627       0.597       8.927       4.852        0.24     104396.    0.2017  
       38.62      0.6796      0.7855      0.0391      0.0338       0.235       4.936       1.792     175.202       0.558       7.972       4.640        0.24     104763.    0.1822  
       40.46      0.7120      0.7840      0.0343      0.0311       0.216       4.548       1.573     161.427       0.514       6.998       4.420        0.24     105145.    0.1627  
       42.29      0.7444      0.7765      0.0294      0.0282       0.196       4.123       1.351     146.331       0.466       6.010       4.188        0.24     105541.    0.1428  
       44.13      0.7767      0.7607      0.0245      0.0251       0.174       3.661       1.126     129.954       0.414       5.011       3.932        0.25     105952.    0.1224  
       45.97      0.8091      0.7325      0.0196      0.0217       0.151       3.165       0.900     112.341       0.358       4.004       3.635        0.25     106378.    0.1012  
       47.81      0.8415      0.6840      0.0147      0.0180       0.125       2.636       0.673      93.556       0.298       2.994       3.263        0.25     106818.    0.0786  
       49.65      0.8738      0.5981      0.0097      0.0142       0.099       2.076       0.446      73.680       0.235       1.985       2.748        0.25     107272.    0.0539  
       51.49      0.9062      0.4283      0.0048      0.0102       0.071       1.488       0.221      52.819       0.168       0.983       1.897        0.25     107740.    0.0262  
       53.33      0.9386     -0.0089     -0.0001      0.0060       0.042       0.874      -0.003      31.009       0.099      -0.012      -0.038        0.25     108215.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0912      0.0332       0.548       8.634       7.441     408.594       0.975      33.097       8.260        0.32     133628.    0.6610  
        2.45      0.0324      0.0858      0.0908      0.0343       0.566       8.911       7.409     421.710       1.007      32.954       7.968        0.32     133732.    0.6363  
        4.91      0.0648      0.1652      0.0903      0.0354       0.584       9.203       7.370     435.548       1.040      32.782       7.675        0.32     133849.    0.6113  
        7.36      0.0972      0.2383      0.0898      0.0366       0.603       9.508       7.323     449.942       1.074      32.574       7.382        0.32     133982.    0.5861  
        9.82      0.1296      0.3053      0.0891      0.0378       0.623       9.819       7.266     464.680       1.109      32.321       7.093        0.32     134132.    0.5609  
       12.27      0.1620      0.3664      0.0882      0.0390       0.643      10.132       7.198     479.485       1.145      32.015       6.809        0.32     134298.    0.5359  
       14.73      0.1944      0.4218      0.0872      0.0402       0.662      10.439       7.115     494.022       1.179      31.645       6.532        0.32     134483.    0.5112  
       17.18      0.2268      0.4719      0.0860      0.0413       0.681      10.732       7.015     507.893       1.213      31.201       6.264        0.32     134686.    0.4868  
       19.64      0.2592      0.5172      0.0845      0.0424       0.698      11.002       6.895     520.644       1.243      30.671       6.007        0.32     134910.    0.4628  
       22.09      0.2916      0.5580      0.0828      0.0433       0.713      11.237       6.754     531.773       1.270      30.043       5.761        0.32     135153.    0.4393  
       24.55      0.3240      0.5947      0.0808      0.0440       0.725      11.426       6.589     540.745       1.291      29.306       5.526        0.32     135418.    0.4162  
       27.00      0.3564      0.6279      0.0784      0.0445       0.734      11.559       6.397     547.011       1.306      28.452       5.304        0.32     135703.    0.3935  
       29.46      0.3888      0.6577      0.0757      0.0448       0.738      11.623       6.176     550.062       1.313      27.472       5.093        0.32     136009.    0.3713  
       31.91      0.4212      0.6845      0.0727      0.0447       0.737      11.611       5.928     549.489       1.312      26.367       4.893        0.32     136336.    0.3495  
       34.37      0.4536      0.7087      0.0693      0.0444       0.731      11.518       5.652     545.066       1.301      25.142       4.704        0.32     136685.    0.3281  
       36.82      0.4860      0.7302      0.0656      0.0437       0.720      11.342       5.353     536.747       1.281      23.810       4.523        0.32     137054.    0.3070  
       39.28      0.5184      0.7493      0.0617      0.0427       0.703      11.085       5.033     524.589       1.252      22.386       4.351        0.32     137443.    0.2864  
       41.73      0.5509      0.7658      0.0575      0.0414       0.682      10.749       4.695     508.698       1.214      20.882       4.186        0.32     137854.    0.2661  
       44.19      0.5833      0.7798      0.0532      0.0398       0.656      10.337       4.342     489.183       1.168      19.312       4.026        0.32     138284.    0.2461  
       46.64      0.6157      0.7910      0.0487      0.0379       0.625       9.850       3.976     466.147       1.113      17.685       3.869        0.32     138735.    0.2263  
       49.10      0.6481      0.7993      0.0441      0.0358       0.590       9.291       3.600     439.677       1.050      16.012       3.714        0.32     139205.    0.2067  
       51.55      0.6805      0.8040      0.0394      0.0333       0.550       8.660       3.215     409.850       0.978      14.299       3.558        0.32     139696.    0.1871  
       54.00      0.7129      0.8045      0.0346      0.0307       0.505       7.961       2.822     376.738       0.899      12.553       3.398        0.33     140206.    0.1675  
       56.46      0.7453      0.7994      0.0297      0.0277       0.457       7.193       2.424     340.417       0.813      10.782       3.230        0.33     140736.    0.1475  
       58.91      0.7777      0.7867      0.0248      0.0245       0.404       6.360       2.021     300.978       0.719       8.990       3.046        0.33     141286.    0.1270  
       61.37      0.8101      0.7625      0.0198      0.0210       0.347       5.463       1.615     258.533       0.617       7.186       2.834        0.33     141855.    0.1057  
       63.82      0.8425      0.7192      0.0148      0.0174       0.286       4.506       1.208     213.237       0.509       5.375       2.570        0.33     142443.    0.0829  
       66.28      0.8749      0.6392      0.0098      0.0134       0.222       3.493       0.802     165.290       0.395       3.566       2.200        0.33     143050.    0.0578  
       68.73      0.9073      0.4728      0.0049      0.0094       0.154       2.429       0.398     114.950       0.274       1.769       1.569        0.33     143675.    0.0290  
       71.19      0.9397     -0.0077      0.0000      0.0051       0.083       1.315      -0.003      62.252       0.149      -0.015      -0.025        0.33     144307.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0915      0.0329       1.058      13.338      11.664     789.010       1.507      51.881       6.705        0.40     167032.    0.6718  
        3.07      0.0324      0.0871      0.0911      0.0339       1.093      13.775      11.618     814.897       1.556      51.675       6.466        0.40     167161.    0.6466  
        6.14      0.0649      0.1677      0.0907      0.0351       1.130      14.238      11.562     842.289       1.609      51.426       6.226        0.40     167309.    0.6211  
        9.22      0.0973      0.2418      0.0902      0.0363       1.168      14.722      11.493     870.870       1.663      51.122       5.986        0.40     167475.    0.5954  
       12.29      0.1298      0.3097      0.0895      0.0375       1.207      15.218      11.410     900.227       1.719      50.751       5.749        0.40     167661.    0.5697  
       15.36      0.1622      0.3714      0.0887      0.0387       1.247      15.718      11.308     929.817       1.776      50.297       5.516        0.40     167870.    0.5442  
       18.43      0.1946      0.4274      0.0877      0.0400       1.286      16.211      11.183     958.972       1.832      49.743       5.289        0.40     168101.    0.5190  
       21.50      0.2271      0.4780      0.0865      0.0411       1.323      16.683      11.033     986.897       1.885      49.073       5.070        0.40     168356.    0.4941  
       24.58      0.2595      0.5236      0.0851      0.0422       1.358      17.119      10.851    1012.676       1.934      48.267       4.860        0.40     168635.    0.4697  
       27.65      0.2920      0.5647      0.0834      0.0431       1.388      17.501      10.635    1035.297       1.977      47.305       4.659        0.40     168940.    0.4458  
       30.72      0.3244      0.6018      0.0814      0.0439       1.413      17.812      10.380    1053.674       2.012      46.171       4.468        0.40     169271.    0.4224  
       33.79      0.3568      0.6351      0.0791      0.0444       1.430      18.032      10.083    1066.700       2.037      44.847       4.287        0.40     169629.    0.3994  
       36.86      0.3893      0.6652      0.0764      0.0447       1.439      18.144       9.740    1073.334       2.050      43.323       4.116        0.40     170013.    0.3769  
       39.94      0.4217      0.6923      0.0734      0.0447       1.439      18.134       9.352    1072.744       2.049      41.597       3.954        0.40     170423.    0.3548  
       43.01      0.4542      0.7167      0.0700      0.0443       1.427      17.994       8.921    1064.462       2.033      39.678       3.801        0.40     170859.    0.3331  
       46.08      0.4866      0.7386      0.0663      0.0437       1.406      17.722       8.450    1048.377       2.002      37.588       3.656        0.40     171322.    0.3118  
       49.15      0.5190      0.7580      0.0623      0.0427       1.374      17.320       7.947    1024.603       1.957      35.347       3.518        0.40     171811.    0.2909  
       52.22      0.5515      0.7751      0.0582      0.0414       1.332      16.792       7.414     993.345       1.897      32.979       3.385        0.40     172325.    0.2704  
       55.30      0.5839      0.7897      0.0538      0.0398       1.280      16.141       6.858     954.829       1.824      30.503       3.258        0.40     172864.    0.2503  
       58.37      0.6164      0.8017      0.0493      0.0379       1.219      15.371       6.281     909.257       1.737      27.937       3.133        0.40     173429.    0.2304  
       61.44      0.6488      0.8109      0.0446      0.0357       1.149      14.484       5.687     856.809       1.636      25.295       3.010        0.41     174019.    0.2106  
       64.51      0.6812      0.8168      0.0398      0.0332       1.070      13.484       5.079     797.637       1.523      22.590       2.888        0.41     174633.    0.1909  
       67.58      0.7137      0.8187      0.0350      0.0305       0.981      12.372       4.459     731.889       1.398      19.832       2.763        0.41     175273.    0.1712  
       70.66      0.7461      0.8155      0.0300      0.0275       0.885      11.152       3.829     659.715       1.260      17.033       2.633        0.41     175937.    0.1511  
       73.73      0.7786      0.8052      0.0250      0.0242       0.780       9.827       3.193     581.297       1.110      14.201       2.491        0.41     176626.    0.1306  
       76.80      0.8110      0.7841      0.0200      0.0207       0.666       8.399       2.551     496.863       0.949      11.347       2.329        0.41     177338.    0.1091  
       79.87      0.8434      0.7448      0.0150      0.0169       0.545       6.875       1.907     406.717       0.777       8.484       2.127        0.41     178075.    0.0862  
       82.94      0.8759      0.6698      0.0099      0.0130       0.417       5.262       1.264     311.269       0.594       5.623       1.842        0.41     178836.    0.0608  
       86.01      0.9083      0.5067      0.0049      0.0088       0.283       3.567       0.625     211.038       0.403       2.781       1.344        0.41     179619.    0.0312  
       89.09      0.9408     -0.0167     -0.0001      0.0044       0.142       1.791      -0.010     105.937       0.202      -0.045      -0.043        0.41     180407.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0918      0.0327       1.820      19.117      16.857    1357.070       2.160      74.980       5.634        0.48     200434.    0.6786  
        3.71      0.0327      0.0884      0.0915      0.0338       1.881      19.757      16.797    1402.506       2.232      74.712       5.432        0.48     200590.    0.6531  
        7.42      0.0653      0.1701      0.0911      0.0350       1.946      20.437      16.723    1450.766       2.309      74.385       5.228        0.48     200768.    0.6273  
       11.13      0.0980      0.2452      0.0906      0.0362       2.013      21.149      16.633    1501.313       2.389      73.982       5.025        0.48     200968.    0.6012  
       14.84      0.1306      0.3139      0.0900      0.0375       2.083      21.883      16.521    1553.432       2.472      73.484       4.824        0.48     201194.    0.5752  
       18.55      0.1633      0.3763      0.0892      0.0387       2.154      22.626      16.382    1606.167       2.556      72.869       4.626        0.48     201446.    0.5494  
       22.26      0.1959      0.4328      0.0883      0.0400       2.224      23.361      16.212    1658.312       2.639      72.109       4.434        0.48     201726.    0.5238  
       25.98      0.2286      0.4838      0.0872      0.0412       2.291      24.067      16.002    1708.419       2.719      71.178       4.248        0.48     202035.    0.4986  
       29.69      0.2612      0.5297      0.0858      0.0423       2.353      24.720      15.748    1754.814       2.793      70.045       4.070        0.48     202374.    0.4739  
       33.40      0.2939      0.5711      0.0841      0.0433       2.408      25.295      15.441    1795.632       2.858      68.682       3.900        0.48     202744.    0.4497  
       37.11      0.3265      0.6083      0.0821      0.0441       2.453      25.763      15.076    1828.871       2.911      67.058       3.739        0.48     203146.    0.4259  
       40.82      0.3592      0.6417      0.0798      0.0447       2.484      26.096      14.647    1852.500       2.948      65.150       3.586        0.48     203580.    0.4027  
       44.53      0.3919      0.6719      0.0771      0.0450       2.500      26.267      14.150    1864.616       2.968      62.941       3.442        0.48     204047.    0.3799  
       48.24      0.4245      0.6992      0.0740      0.0449       2.499      26.254      13.585    1863.707       2.966      60.426       3.306        0.48     204545.    0.3575  
       51.95      0.4572      0.7238      0.0706      0.0446       2.479      26.046      12.955    1848.939       2.943      57.623       3.178        0.48     205076.    0.3356  
       55.66      0.4898      0.7459      0.0668      0.0439       2.441      25.640      12.266    1820.128       2.897      54.561       3.057        0.48     205638.    0.3141  
       59.37      0.5225      0.7656      0.0628      0.0429       2.384      25.040      11.527    1777.495       2.829      51.274       2.941        0.48     206232.    0.2930  
       63.08      0.5551      0.7830      0.0585      0.0415       2.308      24.250      10.746    1721.426       2.740      47.797       2.831        0.48     206857.    0.2723  
       66.79      0.5878      0.7980      0.0541      0.0398       2.216      23.277       9.928    1652.332       2.630      44.159       2.725        0.48     207513.    0.2519  
       70.50      0.6204      0.8105      0.0495      0.0379       2.106      22.125       9.080    1570.591       2.500      40.387       2.622        0.49     208199.    0.2318  
       74.22      0.6531      0.8202      0.0447      0.0356       1.980      20.800       8.206    1476.528       2.350      36.501       2.521        0.49     208916.    0.2119  
       77.93      0.6858      0.8267      0.0398      0.0330       1.838      19.305       7.311    1370.427       2.181      32.522       2.420        0.49     209663.    0.1920  
       81.64      0.7184      0.8294      0.0349      0.0302       1.680      17.645       6.399    1252.554       1.994      28.464       2.317        0.49     210440.    0.1720  
       85.35      0.7511      0.8270      0.0298      0.0271       1.506      15.822       5.473    1123.188       1.788      24.345       2.210        0.49     211247.    0.1517  
       89.06      0.7837      0.8175      0.0247      0.0237       1.318      13.843       4.536     982.663       1.564      20.178       2.094        0.49     212084.    0.1308  
