         14x13.5                  (14x135.dat)                                                                                                                                      
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       17.13      0.4308      0.5933      0.1091      0.0792       0.093       1.945       1.202      69.018       0.220       5.346       7.899        0.17      77293.    0.3630  
       18.69      0.4699      0.6234      0.1058      0.0798       0.093       1.958       1.166      69.511       0.221       5.187       7.609        0.17      77548.    0.3444  
       20.25      0.5091      0.6506      0.1021      0.0799       0.093       1.962       1.125      69.630       0.222       5.005       7.330        0.17      77820.    0.3259  
       21.80      0.5482      0.6750      0.0979      0.0795       0.093       1.953       1.079      69.315       0.221       4.800       7.061        0.17      78109.    0.3074  
       23.36      0.5874      0.6966      0.0932      0.0786       0.092       1.930       1.027      68.507       0.218       4.570       6.802        0.17      78416.    0.2890  
       24.92      0.6265      0.7157      0.0881      0.0771       0.090       1.892       0.970      67.166       0.214       4.315       6.552        0.17      78739.    0.2705  
       26.48      0.6657      0.7322      0.0824      0.0749       0.088       1.839       0.908      65.288       0.208       4.039       6.308        0.17      79080.    0.2519  
       28.03      0.7049      0.7460      0.0764      0.0722       0.084       1.772       0.842      62.896       0.200       3.744       6.070        0.17      79437.    0.2334  
       29.59      0.7440      0.7570      0.0701      0.0689       0.080       1.691       0.772      60.024       0.191       3.435       5.835        0.17      79810.    0.2149  
       31.15      0.7832      0.7646      0.0635      0.0651       0.076       1.598       0.700      56.706       0.180       3.114       5.599        0.17      80199.    0.1963  
       32.71      0.8223      0.7684      0.0568      0.0608       0.071       1.492       0.626      52.966       0.169       2.783       5.359        0.17      80604.    0.1777  
       34.26      0.8615      0.7674      0.0499      0.0560       0.065       1.376       0.550      48.826       0.155       2.446       5.109        0.17      81024.    0.1588  
       35.82      0.9007      0.7601      0.0429      0.0508       0.059       1.248       0.473      44.303       0.141       2.103       4.840        0.17      81460.    0.1395  
       37.38      0.9398      0.7442      0.0358      0.0452       0.053       1.110       0.395      39.411       0.125       1.755       4.542        0.17      81910.    0.1196  
       38.94      0.9790      0.7156      0.0287      0.0392       0.046       0.963       0.316      34.168       0.109       1.405       4.192        0.17      82376.    0.0987  
       40.49      1.0181      0.6663      0.0215      0.0328       0.038       0.806       0.237      28.593       0.091       1.052       3.753        0.18      82857.    0.0765  
       42.05      1.0573      0.5793      0.0143      0.0261       0.030       0.640       0.157      22.708       0.072       0.700       3.143        0.18      83352.    0.0522  
       43.61      1.0965      0.4110      0.0071      0.0190       0.022       0.466       0.078      16.543       0.053       0.349       2.150        0.18      83860.    0.0252  
       45.17      1.1356      0.0020      0.0000      0.0116       0.014       0.286       0.000      10.134       0.032       0.001       0.010        0.18      84380.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1251      0.0602       0.167       2.626       2.451     124.291       0.297      10.901       8.944        0.22     100793.    0.5868  
        2.08      0.0392      0.0792      0.1246      0.0617       0.171       2.695       2.440     127.531       0.304      10.855       8.680        0.22     100901.    0.5683  
        4.16      0.0785      0.1534      0.1240      0.0634       0.176       2.768       2.428     131.016       0.313      10.802       8.407        0.22     101026.    0.5491  
        6.24      0.1177      0.2224      0.1233      0.0652       0.181       2.846       2.414     134.702       0.322      10.739       8.130        0.22     101168.    0.5294  
        8.32      0.1569      0.2864      0.1224      0.0671       0.186       2.927       2.398     138.530       0.331      10.664       7.850        0.22     101329.    0.5094  
       10.40      0.1962      0.3453      0.1214      0.0690       0.191       3.009       2.377     142.423       0.340      10.575       7.571        0.22     101510.    0.4893  
       12.48      0.2354      0.3993      0.1201      0.0708       0.196       3.091       2.353     146.292       0.349      10.467       7.296        0.22     101712.    0.4691  
       14.56      0.2746      0.4486      0.1187      0.0726       0.201       3.170       2.324     150.030       0.358      10.338       7.027        0.22     101936.    0.4490  
       16.64      0.3139      0.4936      0.1169      0.0743       0.206       3.244       2.290     153.523       0.367      10.185       6.765        0.22     102183.    0.4290  
       18.72      0.3531      0.5345      0.1148      0.0758       0.210       3.310       2.249     156.647       0.374      10.003       6.512        0.22     102453.    0.4093  
       20.80      0.3923      0.5717      0.1124      0.0771       0.214       3.366       2.201     159.273       0.380       9.790       6.268        0.22     102746.    0.3897  
       22.89      0.4316      0.6054      0.1095      0.0781       0.216       3.408       2.146     161.272       0.385       9.543       6.034        0.22     103063.    0.3704  
       24.97      0.4708      0.6359      0.1063      0.0787       0.218       3.434       2.082     162.510       0.388       9.260       5.810        0.22     103403.    0.3514  
       27.05      0.5100      0.6635      0.1026      0.0788       0.218       3.441       2.009     162.850       0.389       8.936       5.596        0.23     103767.    0.3324  
       29.13      0.5492      0.6882      0.0984      0.0785       0.217       3.426       1.927     162.150       0.387       8.570       5.390        0.23     104154.    0.3136  
       31.21      0.5885      0.7103      0.0937      0.0776       0.215       3.387       1.834     160.267       0.383       8.160       5.192        0.23     104565.    0.2947  
       33.29      0.6277      0.7298      0.0884      0.0761       0.211       3.320       1.732     157.104       0.375       7.705       5.001        0.23     104998.    0.2759  
       35.37      0.6669      0.7469      0.0828      0.0739       0.205       3.226       1.621     152.648       0.364       7.211       4.817        0.23     105453.    0.2571  
       37.45      0.7062      0.7615      0.0767      0.0711       0.197       3.105       1.503     146.953       0.351       6.684       4.638        0.23     105931.    0.2383  
       39.53      0.7454      0.7733      0.0704      0.0678       0.188       2.960       1.378     140.102       0.334       6.131       4.463        0.23     106430.    0.2196  
       41.61      0.7846      0.7821      0.0638      0.0640       0.177       2.793       1.249     132.171       0.316       5.558       4.288        0.23     106951.    0.2009  
       43.69      0.8239      0.7874      0.0570      0.0597       0.165       2.604       1.117     123.220       0.294       4.967       4.111        0.23     107492.    0.1821  
       45.77      0.8631      0.7882      0.0501      0.0549       0.152       2.394       0.981     113.299       0.270       4.365       3.928        0.23     108055.    0.1631  
       47.85      0.9023      0.7833      0.0431      0.0496       0.137       2.165       0.843     102.448       0.245       3.752       3.734        0.23     108638.    0.1437  
       49.93      0.9416      0.7705      0.0359      0.0439       0.122       1.917       0.704      90.704       0.217       3.131       3.520        0.23     109241.    0.1238  
       52.01      0.9808      0.7457      0.0287      0.0378       0.105       1.650       0.563      78.107       0.186       2.505       3.270        0.23     109864.    0.1029  
       54.09      1.0200      0.7011      0.0215      0.0313       0.087       1.367       0.422      64.702       0.154       1.876       2.957        0.23     110507.    0.0805  
       56.17      1.0593      0.6195      0.0143      0.0245       0.068       1.068       0.280      50.547       0.121       1.247       2.516        0.23     111169.    0.0558  
       58.25      1.0985      0.4527      0.0071      0.0173       0.048       0.755       0.140      35.718       0.085       0.621       1.773        0.24     111850.    0.0278  
       60.33      1.1377      0.0013      0.0000      0.0098       0.027       0.429       0.000      20.294       0.048       0.001       0.005        0.24     112543.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1253      0.0593       0.321       4.044       3.836     239.199       0.457      17.063       7.274        0.28     125989.    0.5971  
        2.60      0.0393      0.0806      0.1248      0.0609       0.329       4.151       3.820     245.576       0.469      16.994       7.056        0.28     126125.    0.5781  
        5.21      0.0786      0.1560      0.1242      0.0626       0.339       4.268       3.803     252.449       0.482      16.914       6.832        0.28     126280.    0.5584  
        7.81      0.1179      0.2262      0.1235      0.0644       0.348       4.391       3.781     259.729       0.496      16.819       6.603        0.28     126458.    0.5382  
       10.42      0.1571      0.2910      0.1227      0.0663       0.358       4.519       3.756     267.304       0.511      16.706       6.373        0.28     126660.    0.5177  
       13.02      0.1964      0.3507      0.1217      0.0682       0.369       4.649       3.725     275.024       0.525      16.571       6.144        0.28     126887.    0.4970  
       15.63      0.2357      0.4054      0.1205      0.0701       0.379       4.779       3.688     282.709       0.540      16.406       5.918        0.28     127140.    0.4763  
       18.23      0.2750      0.4552      0.1191      0.0719       0.389       4.905       3.644     290.150       0.554      16.209       5.696        0.28     127420.    0.4558  
       20.83      0.3143      0.5007      0.1173      0.0737       0.398       5.023       3.591     297.118       0.567      15.972       5.482        0.28     127729.    0.4354  
       23.44      0.3536      0.5419      0.1153      0.0752       0.407       5.128       3.528     303.366       0.579      15.691       5.274        0.28     128067.    0.4152  
       26.04      0.3929      0.5794      0.1128      0.0765       0.414       5.217       3.454     308.639       0.589      15.361       5.075        0.28     128435.    0.3953  
       28.65      0.4322      0.6134      0.1100      0.0775       0.419       5.286       3.367     312.676       0.597      14.977       4.884        0.28     128832.    0.3757  
       31.25      0.4714      0.6442      0.1068      0.0781       0.423       5.328       3.268     315.212       0.602      14.535       4.702        0.28     129259.    0.3562  
       33.85      0.5107      0.6720      0.1031      0.0783       0.424       5.341       3.154     315.975       0.603      14.030       4.528        0.28     129715.    0.3370  
       36.46      0.5500      0.6970      0.0988      0.0780       0.422       5.320       3.025     314.681       0.601      13.457       4.361        0.28     130200.    0.3179  
       39.06      0.5893      0.7194      0.0941      0.0771       0.417       5.258       2.881     311.048       0.594      12.814       4.201        0.28     130715.    0.2988  
       41.67      0.6286      0.7393      0.0889      0.0756       0.409       5.154       2.720     304.880       0.582      12.101       4.047        0.28     131258.    0.2798  
       44.27      0.6679      0.7568      0.0832      0.0734       0.397       5.006       2.546     296.150       0.566      11.325       3.899        0.28     131829.    0.2608  
       46.88      0.7072      0.7719      0.0771      0.0706       0.382       4.817       2.360     284.965       0.544      10.497       3.756        0.28     132427.    0.2419  
       49.48      0.7464      0.7845      0.0707      0.0673       0.364       4.589       2.165     271.484       0.518       9.628       3.616        0.29     133053.    0.2230  
       52.08      0.7857      0.7941      0.0641      0.0634       0.343       4.325       1.962     255.856       0.489       8.727       3.478        0.29     133706.    0.2042  
       54.69      0.8250      0.8005      0.0573      0.0590       0.319       4.027       1.753     238.201       0.455       7.799       3.339        0.29     134385.    0.1853  
       57.29      0.8643      0.8027      0.0503      0.0542       0.293       3.696       1.540     218.615       0.418       6.852       3.196        0.29     135090.    0.1662  
       59.90      0.9036      0.7996      0.0433      0.0489       0.264       3.333       1.324     197.178       0.377       5.888       3.045        0.29     135820.    0.1468  
       62.50      0.9429      0.7891      0.0361      0.0431       0.233       2.941       1.104     173.964       0.332       4.913       2.880        0.29     136576.    0.1268  
       65.11      0.9822      0.7672      0.0289      0.0369       0.200       2.520       0.883     149.049       0.285       3.929       2.688        0.29     137357.    0.1059  
       67.71      1.0214      0.7265      0.0216      0.0304       0.164       2.071       0.661     122.527       0.234       2.941       2.448        0.29     138163.    0.0834  
       70.31      1.0607      0.6494      0.0143      0.0234       0.127       1.598       0.439      94.514       0.181       1.953       2.107        0.29     138993.    0.0585  
       72.92      1.1000      0.4850      0.0071      0.0162       0.087       1.101       0.218      65.160       0.124       0.970       1.517        0.29     139846.    0.0297  
       75.52      1.1393     -0.0039      0.0000      0.0086       0.046       0.585      -0.001      34.621       0.066      -0.004      -0.012        0.30     140712.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1256      0.0588       0.549       5.770       5.534     409.588       0.652      24.615       6.128        0.33     151184.    0.6042  
        3.13      0.0393      0.0815      0.1251      0.0603       0.564       5.926       5.513     420.677       0.670      24.520       5.944        0.33     151346.    0.5849  
        6.25      0.0786      0.1577      0.1245      0.0621       0.580       6.095       5.488     432.650       0.689      24.410       5.753        0.33     151533.    0.5649  
        9.38      0.1179      0.2286      0.1239      0.0639       0.597       6.274       5.459     445.360       0.709      24.280       5.559        0.33     151747.    0.5444  
       12.51      0.1572      0.2941      0.1231      0.0658       0.615       6.460       5.424     458.612       0.730      24.125       5.364        0.33     151989.    0.5236  
       15.63      0.1966      0.3543      0.1221      0.0677       0.633       6.651       5.381     472.145       0.751      23.936       5.170        0.33     152261.    0.5026  
       18.76      0.2359      0.4094      0.1209      0.0697       0.651       6.841       5.330     485.646       0.773      23.707       4.978        0.33     152565.    0.4816  
       21.89      0.2752      0.4597      0.1195      0.0715       0.669       7.026       5.267     498.749       0.794      23.429       4.790        0.33     152902.    0.4608  
       25.02      0.3145      0.5054      0.1178      0.0733       0.685       7.199       5.192     511.047       0.813      23.095       4.608        0.33     153273.    0.4401  
       28.14      0.3538      0.5469      0.1158      0.0749       0.700       7.355       5.103     522.107       0.831      22.697       4.433        0.34     153679.    0.4197  
       31.27      0.3931      0.5846      0.1134      0.0762       0.713       7.487       4.997     531.477       0.846      22.227       4.265        0.34     154120.    0.3996  
       34.40      0.4324      0.6188      0.1106      0.0773       0.722       7.589       4.874     538.695       0.857      21.679       4.104        0.34     154597.    0.3797  
       37.52      0.4717      0.6498      0.1074      0.0779       0.729       7.653       4.731     543.296       0.865      21.045       3.950        0.34     155110.    0.3601  
       40.65      0.5110      0.6778      0.1036      0.0782       0.731       7.675       4.568     544.802       0.867      20.319       3.803        0.34     155659.    0.3407  
       43.78      0.5503      0.7030      0.0994      0.0779       0.728       7.645       4.383     542.713       0.864      19.495       3.663        0.34     156242.    0.3214  
       46.90      0.5897      0.7256      0.0947      0.0770       0.720       7.558       4.174     536.534       0.854      18.568       3.529        0.34     156860.    0.3022  
       50.03      0.6290      0.7459      0.0895      0.0754       0.705       7.409       3.943     525.921       0.837      17.538       3.401        0.34     157513.    0.2830  
       53.16      0.6683      0.7638      0.0837      0.0733       0.685       7.196       3.691     510.815       0.813      16.417       3.277        0.34     158199.    0.2639  
       56.29      0.7076      0.7793      0.0776      0.0705       0.659       6.922       3.422     491.402       0.782      15.220       3.158        0.34     158919.    0.2449  
       59.41      0.7469      0.7924      0.0712      0.0671       0.628       6.592       3.139     467.957       0.745      13.962       3.042        0.34     159671.    0.2259  
       62.54      0.7862      0.8028      0.0646      0.0632       0.591       6.209       2.845     440.739       0.701      12.656       2.928        0.34     160455.    0.2070  
       65.67      0.8255      0.8101      0.0577      0.0588       0.550       5.775       2.543     409.959       0.652      11.313       2.814        0.34     161271.    0.1881  
       68.79      0.8648      0.8135      0.0507      0.0539       0.504       5.294       2.235     375.786       0.598       9.940       2.697        0.35     162118.    0.1690  
       71.92      0.9041      0.8119      0.0436      0.0485       0.454       4.766       1.921     338.359       0.539       8.544       2.575        0.35     162996.    0.1496  
       75.05      0.9435      0.8033      0.0364      0.0427       0.399       4.195       1.603     297.808       0.474       7.131       2.442        0.35     163905.    0.1296  
