         5x4E-4                   (5x4E-4.dat)                                                                                                                                      
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        2.11      0.4460      0.3999      0.1760      0.1963       0.000       0.003       0.004       0.037       0.000       0.016      43.195        0.02       4184.    0.3001  
        2.25      0.4757      0.4114      0.1662      0.1922       0.000       0.003       0.003       0.036       0.000       0.015      41.664        0.02       4196.    0.2813  
        2.39      0.5054      0.4198      0.1560      0.1878       0.000       0.003       0.003       0.035       0.000       0.014      40.018        0.02       4209.    0.2618  
        2.53      0.5352      0.4248      0.1455      0.1833       0.000       0.003       0.003       0.034       0.000       0.013      38.246        0.02       4222.    0.2416  
        2.67      0.5649      0.4260      0.1347      0.1786       0.000       0.003       0.003       0.033       0.000       0.012      36.331        0.02       4235.    0.2208  
        2.82      0.5946      0.4228      0.1235      0.1737       0.000       0.003       0.002       0.033       0.000       0.011      34.258        0.02       4249.    0.1994  
        2.96      0.6243      0.4148      0.1121      0.1687       0.000       0.003       0.002       0.032       0.000       0.010      32.008        0.02       4263.    0.1775  
        3.10      0.6541      0.4014      0.1003      0.1635       0.000       0.003       0.002       0.031       0.000       0.009      29.561        0.02       4278.    0.1551  
        3.24      0.6838      0.3817      0.0883      0.1582       0.000       0.003       0.002       0.030       0.000       0.008      26.895        0.02       4293.    0.1324  
        3.38      0.7135      0.3552      0.0760      0.1527       0.000       0.002       0.002       0.029       0.000       0.007      23.982        0.02       4308.    0.1095  
        3.52      0.7433      0.3208      0.0635      0.1471       0.000       0.002       0.001       0.028       0.000       0.006      20.795        0.02       4324.    0.0868  
        3.66      0.7730      0.2776      0.0508      0.1414       0.000       0.002       0.001       0.027       0.000       0.004      17.298        0.02       4340.    0.0645  
        3.80      0.8027      0.2242      0.0378      0.1355       0.000       0.002       0.001       0.025       0.000       0.003      13.454        0.02       4357.    0.0433  
        3.94      0.8325      0.1593      0.0248      0.1295       0.000       0.002       0.000       0.024       0.000       0.002       9.219        0.02       4373.    0.0240  
        4.08      0.8622      0.0812      0.0116      0.1234       0.000       0.002       0.000       0.023       0.000       0.001       4.538        0.02       4391.    0.0081  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.2800      0.2035       0.000       0.013       0.022       0.305       0.001       0.099      33.139        0.04       8093.    0.5809  
        0.31      0.0326      0.0440      0.2756      0.2040       0.000       0.013       0.022       0.306       0.001       0.098      32.538        0.04       8107.    0.5658  
        0.62      0.0652      0.0864      0.2707      0.2042       0.000       0.013       0.022       0.306       0.001       0.096      31.935        0.04       8121.    0.5504  
        0.93      0.0978      0.1272      0.2654      0.2040       0.000       0.013       0.021       0.306       0.001       0.094      31.331        0.04       8137.    0.5347  
        1.23      0.1304      0.1663      0.2597      0.2036       0.000       0.013       0.021       0.305       0.001       0.092      30.725        0.04       8154.    0.5186  
        1.54      0.1629      0.2037      0.2534      0.2027       0.000       0.013       0.020       0.304       0.001       0.090      30.117        0.04       8172.    0.5022  
        1.85      0.1955      0.2395      0.2467      0.2014       0.000       0.013       0.020       0.302       0.001       0.087      29.504        0.04       8190.    0.4854  
        2.16      0.2281      0.2736      0.2394      0.1997       0.000       0.013       0.019       0.300       0.001       0.085      28.885        0.04       8210.    0.4682  
        2.47      0.2607      0.3058      0.2317      0.1975       0.000       0.013       0.018       0.296       0.001       0.082      28.255        0.04       8231.    0.4505  
        2.78      0.2933      0.3362      0.2234      0.1949       0.000       0.012       0.018       0.292       0.001       0.079      27.610        0.04       8253.    0.4323  
        3.09      0.3259      0.3645      0.2147      0.1919       0.000       0.012       0.017       0.288       0.001       0.076      26.944        0.04       8275.    0.4135  
        3.39      0.3585      0.3907      0.2055      0.1885       0.000       0.012       0.016       0.283       0.001       0.073      26.252        0.04       8299.    0.3942  
        3.70      0.3911      0.4144      0.1959      0.1848       0.000       0.012       0.016       0.277       0.001       0.069      25.528        0.04       8324.    0.3742  
        4.01      0.4237      0.4355      0.1858      0.1807       0.000       0.011       0.015       0.271       0.001       0.066      24.763        0.04       8349.    0.3536  
        4.32      0.4562      0.4537      0.1753      0.1763       0.000       0.011       0.014       0.265       0.001       0.062      23.952        0.04       8375.    0.3322  
        4.63      0.4888      0.4685      0.1645      0.1716       0.000       0.011       0.013       0.257       0.001       0.058      23.087        0.04       8403.    0.3102  
        4.94      0.5214      0.4796      0.1533      0.1666       0.000       0.011       0.012       0.250       0.001       0.054      22.157        0.04       8431.    0.2873  
        5.25      0.5540      0.4865      0.1417      0.1613       0.000       0.010       0.011       0.242       0.001       0.050      21.152        0.04       8460.    0.2637  
        5.55      0.5866      0.4886      0.1297      0.1557       0.000       0.010       0.010       0.234       0.001       0.046      20.062        0.04       8490.    0.2393  
        5.86      0.6192      0.4850      0.1174      0.1498       0.000       0.009       0.009       0.225       0.001       0.042      18.869        0.04       8521.    0.2141  
        6.17      0.6518      0.4751      0.1047      0.1437       0.000       0.009       0.008       0.216       0.001       0.037      17.559        0.04       8553.    0.1882  
        6.48      0.6844      0.4577      0.0918      0.1373       0.000       0.009       0.007       0.206       0.001       0.033      16.109        0.04       8586.    0.1617  
        6.79      0.7170      0.4314      0.0786      0.1306       0.000       0.008       0.006       0.196       0.001       0.028      14.494        0.04       8620.    0.1346  
        7.10      0.7495      0.3946      0.0651      0.1237       0.000       0.008       0.005       0.186       0.001       0.023      12.682        0.04       8655.    0.1072  
        7.41      0.7821      0.3452      0.0514      0.1165       0.000       0.007       0.004       0.175       0.001       0.018      10.632        0.04       8690.    0.0799  
        7.72      0.8147      0.2805      0.0376      0.1091       0.000       0.007       0.003       0.164       0.001       0.013       8.294        0.04       8727.    0.0533  
        8.02      0.8473      0.1970      0.0236      0.1015       0.000       0.006       0.002       0.152       0.001       0.008       5.600        0.04       8764.    0.0285  
        8.33      0.8799      0.0897      0.0096      0.0937       0.000       0.006       0.001       0.141       0.001       0.003       2.456        0.04       8802.    0.0080  
        8.64      0.9125     -0.0486     -0.0046      0.0857       0.000       0.005       0.000       0.129       0.001      -0.002      -1.284        0.04       8839.    0.0000  
        8.95      0.9451                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.2811      0.1936       0.001       0.028       0.050       0.980       0.003       0.224      23.321        0.06      12139.    0.6144  
        0.44      0.0312      0.0445      0.2769      0.1942       0.001       0.028       0.050       0.983       0.003       0.221      22.899        0.06      12159.    0.5987  
        0.89      0.0624      0.0874      0.2723      0.1945       0.001       0.028       0.049       0.985       0.003       0.217      22.477        0.06      12180.    0.5827  
        1.33      0.0937      0.1286      0.2672      0.1946       0.001       0.028       0.048       0.985       0.003       0.213      22.056        0.06      12203.    0.5665  
        1.77      0.1249      0.1682      0.2618      0.1943       0.001       0.028       0.047       0.984       0.003       0.209      21.636        0.06      12227.    0.5500  
        2.22      0.1561      0.2062      0.2559      0.1937       0.001       0.028       0.046       0.981       0.003       0.204      21.217        0.06      12252.    0.5333  
        2.66      0.1873      0.2426      0.2496      0.1927       0.001       0.027       0.045       0.976       0.003       0.199      20.798        0.06      12278.    0.5163  
        3.10      0.2185      0.2773      0.2428      0.1913       0.001       0.027       0.044       0.969       0.003       0.194      20.378        0.06      12306.    0.4989  
        3.55      0.2497      0.3103      0.2355      0.1895       0.001       0.027       0.042       0.960       0.003       0.188      19.955        0.06      12336.    0.4812  
        3.99      0.2810      0.3416      0.2278      0.1873       0.001       0.027       0.041       0.948       0.003       0.182      19.526        0.06      12366.    0.4630  
        4.43      0.3122      0.3711      0.2196      0.1847       0.001       0.026       0.039       0.935       0.003       0.175      19.090        0.06      12398.    0.4445  
        4.88      0.3434      0.3986      0.2110      0.1817       0.001       0.026       0.038       0.920       0.003       0.168      18.643        0.06      12432.    0.4255  
        5.32      0.3746      0.4241      0.2020      0.1784       0.001       0.025       0.036       0.903       0.003       0.161      18.180        0.06      12466.    0.4059  
        5.76      0.4058      0.4473      0.1926      0.1747       0.001       0.025       0.035       0.885       0.003       0.154      17.700        0.06      12502.    0.3859  
        6.21      0.4370      0.4680      0.1828      0.1707       0.001       0.024       0.033       0.864       0.003       0.146      17.196        0.06      12540.    0.3653  
        6.65      0.4683      0.4860      0.1726      0.1663       0.001       0.024       0.031       0.842       0.003       0.138      16.667        0.06      12578.    0.3441  
        7.09      0.4995      0.5009      0.1622      0.1617       0.001       0.023       0.029       0.819       0.003       0.129      16.105        0.06      12618.    0.3222  
        7.54      0.5307      0.5124      0.1513      0.1567       0.001       0.022       0.027       0.794       0.003       0.121      15.505        0.06      12659.    0.2997  
        7.98      0.5619      0.5200      0.1402      0.1515       0.001       0.022       0.025       0.767       0.002       0.112      14.862        0.06      12701.    0.2765  
        8.43      0.5931      0.5232      0.1287      0.1459       0.001       0.021       0.023       0.739       0.002       0.103      14.166        0.06      12745.    0.2525  
        8.87      0.6243      0.5213      0.1169      0.1400       0.001       0.020       0.021       0.709       0.002       0.093      13.409        0.06      12790.    0.2278  
        9.31      0.6556      0.5135      0.1049      0.1339       0.001       0.019       0.019       0.678       0.002       0.084      12.579        0.06      12836.    0.2024  
        9.76      0.6868      0.4987      0.0926      0.1275       0.001       0.018       0.017       0.645       0.002       0.074      11.661        0.06      12883.    0.1763  
       10.20      0.7180      0.4756      0.0800      0.1208       0.001       0.017       0.014       0.611       0.002       0.064      10.638        0.06      12931.    0.1495  
       10.64      0.7492      0.4426      0.0672      0.1138       0.001       0.016       0.012       0.576       0.002       0.054       9.486        0.06      12981.    0.1222  
       11.09      0.7804      0.3973      0.0543      0.1066       0.001       0.015       0.010       0.540       0.002       0.043       8.176        0.06      13032.    0.0946  
       11.53      0.8117      0.3370      0.0412      0.0991       0.001       0.014       0.007       0.502       0.002       0.033       6.668        0.06      13085.    0.0672  
       11.97      0.8429      0.2577      0.0279      0.0914       0.001       0.013       0.005       0.463       0.001       0.022       4.909        0.06      13138.    0.0408  
       12.42      0.8741      0.1537      0.0147      0.0835       0.001       0.012       0.003       0.423       0.001       0.012       2.823        0.06      13192.    0.0170  
       12.86      0.9053      0.0165      0.0014      0.0753       0.001       0.011       0.000       0.381       0.001       0.001       0.292        0.06      13247.    0.0005  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.2818      0.1876       0.003       0.048       0.090       2.252       0.005       0.399      18.091        0.08      16185.    0.6362  
        0.59      0.0314      0.0463      0.2776      0.1883       0.003       0.048       0.088       2.260       0.005       0.393      17.753        0.08      16212.    0.6196  
        1.19      0.0628      0.0908      0.2729      0.1887       0.003       0.048       0.087       2.265       0.005       0.387      17.415        0.08      16240.    0.6027  
        1.78      0.0942      0.1336      0.2679      0.1889       0.003       0.048       0.085       2.267       0.005       0.380      17.079        0.08      16271.    0.5856  
        2.38      0.1256      0.1747      0.2624      0.1887       0.003       0.048       0.084       2.265       0.005       0.372      16.746        0.08      16303.    0.5683  
        2.97      0.1570      0.2140      0.2565      0.1882       0.003       0.048       0.082       2.259       0.005       0.364      16.414        0.08      16337.    0.5507  
        3.57      0.1884      0.2516      0.2501      0.1873       0.003       0.047       0.080       2.248       0.005       0.355      16.083        0.08      16372.    0.5328  
        4.16      0.2198      0.2876      0.2432      0.1860       0.003       0.047       0.078       2.232       0.005       0.345      15.753        0.08      16410.    0.5147  
        4.76      0.2513      0.3217      0.2359      0.1842       0.003       0.047       0.075       2.211       0.005       0.334      15.422        0.08      16449.    0.4962  
        5.35      0.2827      0.3541      0.2281      0.1821       0.003       0.046       0.073       2.185       0.005       0.323      15.089        0.08      16491.    0.4774  
        5.95      0.3141      0.3847      0.2198      0.1795       0.003       0.046       0.070       2.154       0.005       0.312      14.751        0.08      16534.    0.4582  
        6.54      0.3455      0.4133      0.2111      0.1765       0.003       0.045       0.067       2.118       0.005       0.299      14.407        0.08      16579.    0.4385  
        7.14      0.3769      0.4397      0.2020      0.1732       0.003       0.044       0.064       2.078       0.005       0.286      14.053        0.08      16625.    0.4185  
        7.73      0.4083      0.4640      0.1926      0.1695       0.003       0.043       0.061       2.034       0.005       0.273      13.686        0.08      16674.    0.3979  
        8.33      0.4397      0.4857      0.1827      0.1654       0.003       0.042       0.058       1.985       0.005       0.259      13.305        0.08      16724.    0.3768  
        8.92      0.4711      0.5048      0.1725      0.1610       0.003       0.041       0.055       1.932       0.005       0.245      12.905        0.08      16776.    0.3551  
        9.52      0.5025      0.5208      0.1619      0.1562       0.003       0.040       0.052       1.875       0.004       0.230      12.482        0.08      16829.    0.3328  
       10.11      0.5339      0.5334      0.1510      0.1512       0.002       0.038       0.048       1.814       0.004       0.214      12.033        0.08      16884.    0.3098  
       10.71      0.5653      0.5422      0.1398      0.1458       0.002       0.037       0.045       1.749       0.004       0.198      11.551        0.08      16941.    0.2861  
       11.30      0.5967      0.5466      0.1283      0.1400       0.002       0.036       0.041       1.681       0.004       0.182      11.032        0.08      17000.    0.2617  
       11.90      0.6281      0.5458      0.1164      0.1340       0.002       0.034       0.037       1.608       0.004       0.165      10.466        0.08      17060.    0.2366  
       12.49      0.6595      0.5391      0.1043      0.1276       0.002       0.032       0.033       1.532       0.004       0.148       9.845        0.08      17122.    0.2107  
       13.09      0.6909      0.5253      0.0920      0.1210       0.002       0.031       0.029       1.452       0.003       0.130       9.156        0.08      17186.    0.1840  
       13.68      0.7224      0.5029      0.0794      0.1140       0.002       0.029       0.025       1.368       0.003       0.113       8.384        0.08      17251.    0.1565  
       14.28      0.7538      0.4700      0.0666      0.1068       0.002       0.027       0.021       1.281       0.003       0.094       7.510        0.08      17318.    0.1284  
       14.87      0.7852      0.4240      0.0536      0.0992       0.002       0.025       0.017       1.191       0.003       0.076       6.505        0.08      17387.    0.0997  
       15.47      0.8166      0.3615      0.0405      0.0914       0.001       0.023       0.013       1.097       0.003       0.057       5.332        0.08      17457.    0.0711  
       16.06      0.8480      0.2774      0.0273      0.0833       0.001       0.021       0.009       1.000       0.002       0.039       3.940        0.08      17529.    0.0431  
       16.66      0.8794      0.1643      0.0140      0.0750       0.001       0.019       0.004       0.901       0.002       0.020       2.251        0.08      17602.    0.0177  
       17.25      0.9108      0.0101      0.0007      0.0665       0.001       0.017       0.000       0.798       0.002       0.001       0.134        0.08      17675.    0.0002  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.2823      0.1836       0.006       0.073       0.141       4.303       0.008       0.625      14.819        0.10      20231.    0.6521  
        0.78      0.0328      0.0495      0.2779      0.1843       0.006       0.073       0.138       4.321       0.008       0.615      14.524        0.10      20266.    0.6340  
        1.56      0.0657      0.0970      0.2730      0.1849       0.006       0.073       0.136       4.333       0.008       0.605      14.230        0.10      20304.    0.6157  
        2.33      0.0985      0.1425      0.2677      0.1850       0.006       0.073       0.133       4.338       0.008       0.593      13.938        0.10      20343.    0.5972  
        3.11      0.1314      0.1861      0.2619      0.1849       0.006       0.073       0.130       4.334       0.008       0.580      13.649        0.10      20386.    0.5784  
        3.89      0.1642      0.2278      0.2556      0.1843       0.006       0.073       0.127       4.321       0.008       0.566      13.362        0.10      20431.    0.5594  
        4.67      0.1971      0.2675      0.2488      0.1833       0.006       0.073       0.124       4.297       0.008       0.551      13.077        0.10      20478.    0.5402  
        5.44      0.2299      0.3053      0.2415      0.1819       0.006       0.072       0.120       4.263       0.008       0.535      12.793        0.10      20528.    0.5206  
        6.22      0.2628      0.3412      0.2336      0.1800       0.006       0.071       0.116       4.218       0.008       0.517      12.509        0.10      20580.    0.5007  
        7.00      0.2956      0.3750      0.2253      0.1776       0.006       0.070       0.112       4.163       0.008       0.499      12.224        0.10      20635.    0.4804  
        7.78      0.3285      0.4069      0.2164      0.1747       0.005       0.069       0.108       4.096       0.008       0.479      11.934        0.10      20693.    0.4598  
        8.55      0.3613      0.4365      0.2072      0.1715       0.005       0.068       0.103       4.020       0.008       0.459      11.640        0.10      20752.    0.4387  
        9.33      0.3942      0.4638      0.1974      0.1678       0.005       0.066       0.098       3.933       0.008       0.437      11.336        0.10      20815.    0.4171  
       10.11      0.4270      0.4885      0.1873      0.1637       0.005       0.065       0.093       3.838       0.007       0.415      11.023        0.10      20879.    0.3950  
       10.89      0.4599      0.5104      0.1768      0.1593       0.005       0.063       0.088       3.733       0.007       0.392      10.695        0.10      20946.    0.3724  
       11.66      0.4927      0.5293      0.1659      0.1544       0.005       0.061       0.083       3.619       0.007       0.367      10.350        0.10      21015.    0.3491  
       12.44      0.5256      0.5447      0.1546      0.1492       0.005       0.059       0.077       3.496       0.007       0.342       9.985        0.10      21087.    0.3251  
       13.22      0.5584      0.5561      0.1429      0.1435       0.005       0.057       0.071       3.365       0.006       0.317       9.595        0.10      21160.    0.3004  
       14.00      0.5912      0.5629      0.1310      0.1375       0.004       0.055       0.065       3.224       0.006       0.290       9.174        0.10      21237.    0.2749  
       14.77      0.6241      0.5645      0.1187      0.1312       0.004       0.052       0.059       3.075       0.006       0.263       8.715        0.10      21315.    0.2486  
       15.55      0.6569      0.5598      0.1061      0.1245       0.004       0.049       0.053       2.918       0.006       0.235       8.210        0.10      21396.    0.2214  
       16.33      0.6898      0.5475      0.0932      0.1174       0.004       0.047       0.046       2.752       0.005       0.206       7.648        0.10      21479.    0.1933  
       17.11      0.7226      0.5261      0.0801      0.1100       0.003       0.044       0.040       2.578       0.005       0.177       7.014        0.10      21565.    0.1643  
       17.89      0.7555      0.4931      0.0667      0.1022       0.003       0.041       0.033       2.396       0.005       0.148       6.288        0.10      21652.    0.1345  
       18.66      0.7883      0.4454      0.0532      0.0941       0.003       0.037       0.026       2.207       0.004       0.118       5.443        0.10      21742.    0.1040  
       19.44      0.8212      0.3785      0.0395      0.0857       0.003       0.034       0.020       2.010       0.004       0.088       4.441        0.10      21835.    0.0731  
       20.22      0.8540      0.2856      0.0258      0.0771       0.002       0.031       0.013       1.807       0.003       0.057       3.222        0.10      21929.    0.0428  
       21.00      0.8869      0.1562      0.0120      0.0681       0.002       0.027       0.006       1.597       0.003       0.027       1.697        0.10      22025.    0.0154  
       21.77      0.9197     -0.0292     -0.0019      0.0589       0.002       0.023      -0.001       1.380       0.003      -0.004      -0.305        0.10      22117.    0.0000  
       22.55      0.9526                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.2828      0.1806       0.010       0.103       0.203       7.316       0.012       0.902      12.571        0.12      24277.    0.6643  
        0.92      0.0325      0.0498      0.2784      0.1814       0.010       0.104       0.200       7.349       0.012       0.888      12.319        0.12      24319.    0.6459  
        1.85      0.0650      0.0976      0.2736      0.1820       0.010       0.104       0.196       7.372       0.012       0.873      12.070        0.12      24363.    0.6273  
        2.77      0.0974      0.1435      0.2683      0.1822       0.010       0.104       0.192       7.382       0.012       0.856      11.822        0.12      24410.    0.6086  
        3.69      0.1299      0.1873      0.2626      0.1821       0.010       0.104       0.188       7.378       0.012       0.838      11.577        0.12      24460.    0.5896  
        4.61      0.1624      0.2292      0.2564      0.1817       0.010       0.104       0.184       7.358       0.012       0.818      11.335        0.12      24513.    0.5704  
        5.54      0.1949      0.2692      0.2498      0.1808       0.010       0.103       0.179       7.321       0.012       0.797      11.094        0.12      24570.    0.5510  
        6.46      0.2273      0.3074      0.2426      0.1794       0.010       0.102       0.174       7.267       0.012       0.774      10.855        0.12      24629.    0.5313  
        7.38      0.2598      0.3436      0.2348      0.1776       0.010       0.101       0.168       7.193       0.011       0.749      10.617        0.12      24690.    0.5113  
        8.30      0.2923      0.3778      0.2266      0.1753       0.010       0.100       0.162       7.101       0.011       0.723      10.379        0.12      24755.    0.4910  
        9.23      0.3248      0.4101      0.2179      0.1726       0.009       0.098       0.156       6.991       0.011       0.695      10.138        0.12      24823.    0.4703  
       10.15      0.3572      0.4402      0.2088      0.1694       0.009       0.097       0.150       6.863       0.011       0.666       9.894        0.12      24894.    0.4492  
       11.07      0.3897      0.4681      0.1992      0.1659       0.009       0.095       0.143       6.719       0.011       0.635       9.644        0.12      24967.    0.4278  
       11.99      0.4222      0.4936      0.1893      0.1619       0.009       0.092       0.136       6.558       0.010       0.604       9.387        0.12      25043.    0.4058  
       12.92      0.4547      0.5164      0.1789      0.1575       0.009       0.090       0.128       6.381       0.010       0.571       9.119        0.12      25122.    0.3833  
       13.84      0.4871      0.5363      0.1682      0.1528       0.008       0.087       0.121       6.188       0.010       0.536       8.840        0.12      25204.    0.3603  
       14.76      0.5196      0.5530      0.1571      0.1476       0.008       0.084       0.113       5.980       0.010       0.501       8.545        0.12      25288.    0.3366  
       15.68      0.5521      0.5660      0.1457      0.1421       0.008       0.081       0.104       5.756       0.009       0.465       8.231        0.12      25375.    0.3122  
       16.61      0.5846      0.5748      0.1339      0.1362       0.007       0.078       0.096       5.517       0.009       0.427       7.894        0.12      25465.    0.2871  
       17.53      0.6171      0.5786      0.1219      0.1299       0.007       0.074       0.087       5.263       0.008       0.389       7.529        0.12      25558.    0.2612  
       18.45      0.6495      0.5767      0.1095      0.1233       0.007       0.070       0.079       4.995       0.008       0.349       7.129        0.12      25653.    0.2344  
       19.38      0.6820      0.5679      0.0968      0.1163       0.006       0.066       0.069       4.711       0.007       0.309       6.686        0.12      25751.    0.2067  
       20.30      0.7145      0.5505      0.0840      0.1090       0.006       0.062       0.060       4.413       0.007       0.268       6.187        0.12      25852.    0.1781  
       21.22      0.7470      0.5226      0.0708      0.1012       0.005       0.058       0.051       4.101       0.007       0.226       5.618        0.12      25955.    0.1486  
       22.14      0.7794      0.4812      0.0575      0.0932       0.005       0.053       0.041       3.776       0.006       0.184       4.957        0.12      26061.    0.1182  
       23.07      0.8119      0.4220      0.0441      0.0849       0.005       0.048       0.032       3.437       0.005       0.141       4.174        0.12      26170.    0.0871  
